"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"臺中市","南區","66","000","15","030","","4","陳天斯","999","無黨籍及未經政黨推薦","13"
"臺中市","南區","66","000","15","030","","5","温建華","1","中國國民黨","24"
"臺中市","南區","66","000","15","030","","6","洪金福","90","親民黨","46"
"臺中市","西區","66","000","15","040","","1","陳建民","999","無黨籍及未經政黨推薦","18"
"臺中市","西區","66","000","15","040","","2","林沛容","1","中國國民黨","17"
"臺中市","西區","66","000","15","040","","3","周金龍","999","無黨籍及未經政黨推薦","7"
"臺中市","西區","66","000","15","040","","4","陳天斯","999","無黨籍及未經政黨推薦","0"
"臺中市","西區","66","000","15","040","","5","温建華","1","中國國民黨","6"
"臺中市","西區","66","000","15","040","","6","洪金福","90","親民黨","15"
"臺中市","北區","66","000","15","050","","1","陳建民","999","無黨籍及未經政黨推薦","21"
"臺中市","北區","66","000","15","050","","2","林沛容","1","中國國民黨","25"
"臺中市","北區","66","000","15","050","","3","周金龍","999","無黨籍及未經政黨推薦","14"
"臺中市","北區","66","000","15","050","","4","陳天斯","999","無黨籍及未經政黨推薦","13"
"臺中市","北區","66","000","15","050","","5","温建華","1","中國國民黨","22"
"臺中市","北區","66","000","15","050","","6","洪金福","90","親民黨","53"
"臺中市","西屯區","66","000","15","060","","1","陳建民","999","無黨籍及未經政黨推薦","43"
"臺中市","西屯區","66","000","15","060","","2","林沛容","1","中國國民黨","66"
"臺中市","西屯區","66","000","15","060","","3","周金龍","999","無黨籍及未經政黨推薦","11"
"臺中市","西屯區","66","000","15","060","","4","陳天斯","999","無黨籍及未經政黨推薦","15"
"臺中市","西屯區","66","000","15","060","","5","温建華","1","中國國民黨","90"
"臺中市","西屯區","66","000","15","060","","6","洪金福","90","親民黨","60"
"臺中市","南屯區","66","000","15","070","","1","陳建民","999","無黨籍及未經政黨推薦","33"
"臺中市","南屯區","66","000","15","070","","2","林沛容","1","中國國民黨","17"
"臺中市","南屯區","66","000","15","070","","3","周金龍","999","無黨籍及未經政黨推薦","5"
"臺中市","南屯區","66","000","15","070","","4","陳天斯","999","無黨籍及未經政黨推薦","18"
"臺中市","南屯區","66","000","15","070","","5","温建華","1","中國國民黨","83"
"臺中市","南屯區","66","000","15","070","","6","洪金福","90","親民黨","41"
"臺中市","北屯區","66","000","15","080","","1","陳建民","999","無黨籍及未經政黨推薦","59"
"臺中市","北屯區","66","000","15","080","","2","林沛容","1","中國國民黨","71"
"臺中市","北屯區","66","000","15","080","","3","周金龍","999","無黨籍及未經政黨推薦","22"
"臺中市","北屯區","66","000","15","080","","4","陳天斯","999","無黨籍及未經政黨推薦","10"
"臺中市","北屯區","66","000","15","080","","5","温建華","1","中國國民黨","65"
"臺中市","北屯區","66","000","15","080","","6","洪金福","90","親民黨","116"
"臺中市","豐原區","66","000","15","090","","1","陳建民","999","無黨籍及未經政黨推薦","33"
"臺中市","豐原區","66","000","15","090","","2","林沛容","1","中國國民黨","35"
"臺中市","豐原區","66","000","15","090","","3","周金龍","999","無黨籍及未經政黨推薦","13"
"臺中市","豐原區","66","000","15","090","","4","陳天斯","999","無黨籍及未經政黨推薦","9"
"臺中市","豐原區","66","000","15","090","","5","温建華","1","中國國民黨","20"
"臺中市","豐原區","66","000","15","090","","6","洪金福","90","親民黨","59"
"臺中市","東勢區","66","000","15","100","","1","陳建民","999","無黨籍及未經政黨推薦","15"
"臺中市","東勢區","66","000","15","100","","2","林沛容","1","中國國民黨","4"
"臺中市","東勢區","66","000","15","100","","3","周金龍","999","無黨籍及未經政黨推薦","2"
"臺中市","東勢區","66","000","15","100","","4","陳天斯","999","無黨籍及未經政黨推薦","0"
"臺中市","東勢區","66","000","15","100","","5","温建華","1","中國國民黨","2"
"臺中市","東勢區","66","000","15","100","","6","洪金福","90","親民黨","12"
"臺中市","大甲區","66","000","15","110","","1","陳建民","999","無黨籍及未經政黨推薦","15"
"臺中市","大甲區","66","000","15","110","","2","林沛容","1","中國國民黨","16"
"臺中市","大甲區","66","000","15","110","","3","周金龍","999","無黨籍及未經政黨推薦","0"
"臺中市","大甲區","66","000","15","110","","4","陳天斯","999","無黨籍及未經政黨推薦","5"
"臺中市","大甲區","66","000","15","110","","5","温建華","1","中國國民黨","2"
"臺中市","大甲區","66","000","15","110","","6","洪金福","90","親民黨","18"
"臺中市","清水區","66","000","15","120","","1","陳建民","999","無黨籍及未經政黨推薦","29"
"臺中市","清水區","66","000","15","120","","2","林沛容","1","中國國民黨","9"
"臺中市","清水區","66","000","15","120","","3","周金龍","999","無黨籍及未經政黨推薦","3"
"臺中市","清水區","66","000","15","120","","4","陳天斯","999","無黨籍及未經政黨推薦","7"
"臺中市","清水區","66","000","15","120","","5","温建華","1","中國國民黨","9"
"臺中市","清水區","66","000","15","120","","6","洪金福","90","親民黨","33"
"臺中市","沙鹿區","66","000","15","130","","1","陳建民","999","無黨籍及未經政黨推薦","51"
"臺中市","沙鹿區","66","000","15","130","","2","林沛容","1","中國國民黨","39"
"臺中市","沙鹿區","66","000","15","130","","3","周金龍","999","無黨籍及未經政黨推薦","8"
"臺中市","沙鹿區","66","000","15","130","","4","陳天斯","999","無黨籍及未經政黨推薦","20"
"臺中市","沙鹿區","66","000","15","130","","5","温建華","1","中國國民黨","16"
"臺中市","沙鹿區","66","000","15","130","","6","洪金福","90","親民黨","23"
"臺中市","梧棲區","66","000","15","140","","1","陳建民","999","無黨籍及未經政黨推薦","79"
"臺中市","梧棲區","66","000","15","140","","2","林沛容","1","中國國民黨","47"
"臺中市","梧棲區","66","000","15","140","","3","周金龍","999","無黨籍及未經政黨推薦","4"
"臺中市","梧棲區","66","000","15","140","","4","陳天斯","999","無黨籍及未經政黨推薦","6"
"臺中市","梧棲區","66","000","15","140","","5","温建華","1","中國國民黨","17"
"臺中市","梧棲區","66","000","15","140","","6","洪金福","90","親民黨","55"
"臺中市","后里區","66","000","15","150","","1","陳建民","999","無黨籍及未經政黨推薦","16"
"臺中市","后里區","66","000","15","150","","2","林沛容","1","中國國民黨","26"
"臺中市","后里區","66","000","15","150","","3","周金龍","999","無黨籍及未經政黨推薦","2"
"臺中市","后里區","66","000","15","150","","4","陳天斯","999","無黨籍及未經政黨推薦","11"
"臺中市","后里區","66","000","15","150","","5","温建華","1","中國國民黨","16"
"臺中市","后里區","66","000","15","150","","6","洪金福","90","親民黨","22"
"臺中市","神岡區","66","000","15","160","","1","陳建民","999","無黨籍及未經政黨推薦","22"
"臺中市","神岡區","66","000","15","160","","2","林沛容","1","中國國民黨","71"
"臺中市","神岡區","66","000","15","160","","3","周金龍","999","無黨籍及未經政黨推薦","2"
"臺中市","神岡區","66","000","15","160","","4","陳天斯","999","無黨籍及未經政黨推薦","14"
"臺中市","神岡區","66","000","15","160","","5","温建華","1","中國國民黨","7"
"臺中市","神岡區","66","000","15","160","","6","洪金福","90","親民黨","18"
"臺中市","潭子區","66","000","15","170","","1","陳建民","999","無黨籍及未經政黨推薦","30"
"臺中市","潭子區","66","000","15","170","","2","林沛容","1","中國國民黨","50"
"臺中市","潭子區","66","000","15","170","","3","周金龍","999","無黨籍及未經政黨推薦","16"
"臺中市","潭子區","66","000","15","170","","4","陳天斯","999","無黨籍及未經政黨推薦","9"
"臺中市","潭子區","66","000","15","170","","5","温建華","1","中國國民黨","19"
"臺中市","潭子區","66","000","15","170","","6","洪金福","90","親民黨","87"
"臺中市","大雅區","66","000","15","180","","1","陳建民","999","無黨籍及未經政黨推薦","64"
"臺中市","大雅區","66","000","15","180","","2","林沛容","1","中國國民黨","60"
"臺中市","大雅區","66","000","15","180","","3","周金龍","999","無黨籍及未經政黨推薦","9"
"臺中市","大雅區","66","000","15","180","","4","陳天斯","999","無黨籍及未經政黨推薦","35"
"臺中市","大雅區","66","000","15","180","","5","温建華","1","中國國民黨","27"
"臺中市","大雅區","66","000","15","180","","6","洪金福","90","親民黨","173"
"臺中市","新社區","66","000","15","190","","1","陳建民","999","無黨籍及未經政黨推薦","3"
"臺中市","新社區","66","000","15","190","","2","林沛容","1","中國國民黨","4"
"臺中市","新社區","66","000","15","190","","3","周金龍","999","無黨籍及未經政黨推薦","0"
"臺中市","新社區","66","000","15","190","","4","陳天斯","999","無黨籍及未經政黨推薦","1"
"臺中市","新社區","66","000","15","190","","5","温建華","1","中國國民黨","0"
"臺中市","新社區","66","000","15","190","","6","洪金福","90","親民黨","13"
"臺中市","石岡區","66","000","15","200","","1","陳建民","999","無黨籍及未經政黨推薦","1"
"臺中市","石岡區","66","000","15","200","","2","林沛容","1","中國國民黨","2"
"臺中市","石岡區","66","000","15","200","","3","周金龍","999","無黨籍及未經政黨推薦","1"
"臺中市","石岡區","66","000","15","200","","4","陳天斯","999","無黨籍及未經政黨推薦","0"
"臺中市","石岡區","66","000","15","200","","5","温建華","1","中國國民黨","0"
"臺中市","石岡區","66","000","15","200","","6","洪金福","90","親民黨","1"
"臺中市","外埔區","66","000","15","210","","1","陳建民","999","無黨籍及未經政黨推薦","9"
"臺中市","外埔區","66","000","15","210","","2","林沛容","1","中國國民黨","9"
"臺中市","外埔區","66","000","15","210","","3","周金龍","999","無黨籍及未經政黨推薦","1"
"臺中市","外埔區","66","000","15","210","","4","陳天斯","999","無黨籍及未經政黨推薦","2"
"臺中市","外埔區","66","000","15","210","","5","温建華","1","中國國民黨","6"
"臺中市","外埔區","66","000","15","210","","6","洪金福","90","親民黨","27"
"臺中市","大安區","66","000","15","220","","1","陳建民","999","無黨籍及未經政黨推薦","5"
"臺中市","大安區","66","000","15","220","","2","林沛容","1","中國國民黨","2"
"臺中市","大安區","66","000","15","220","","3","周金龍","999","無黨籍及未經政黨推薦","1"
"臺中市","大安區","66","000","15","220","","4","陳天斯","999","無黨籍及未經政黨推薦","0"
"臺中市","大安區","66","000","15","220","","5","温建華","1","中國國民黨","1"
"臺中市","大安區","66","000","15","220","","6","洪金福","90","親民黨","1"
"臺中市","烏日區","66","000","15","230","","1","陳建民","999","無黨籍及未經政黨推薦","6"
"臺中市","烏日區","66","000","15","230","","2","林沛容","1","中國國民黨","32"
"臺中市","烏日區","66","000","15","230","","3","周金龍","999","無黨籍及未經政黨推薦","11"
"臺中市","烏日區","66","000","15","230","","4","陳天斯","999","無黨籍及未經政黨推薦","8"
"臺中市","烏日區","66","000","15","230","","5","温建華","1","中國國民黨","26"
"臺中市","烏日區","66","000","15","230","","6","洪金福","90","親民黨","27"
"臺中市","大肚區","66","000","15","240","","1","陳建民","999","無黨籍及未經政黨推薦","43"
"臺中市","大肚區","66","000","15","240","","2","林沛容","1","中國國民黨","60"
"臺中市","大肚區","66","000","15","240","","3","周金龍","999","無黨籍及未經政黨推薦","14"
"臺中市","大肚區","66","000","15","240","","4","陳天斯","999","無黨籍及未經政黨推薦","29"
"臺中市","大肚區","66","000","15","240","","5","温建華","1","中國國民黨","77"
"臺中市","大肚區","66","000","15","240","","6","洪金福","90","親民黨","76"
"臺中市","龍井區","66","000","15","250","","1","陳建民","999","無黨籍及未經政黨推薦","38"
"臺中市","龍井區","66","000","15","250","","2","林沛容","1","中國國民黨","40"
"臺中市","龍井區","66","000","15","250","","3","周金龍","999","無黨籍及未經政黨推薦","2"
"臺中市","龍井區","66","000","15","250","","4","陳天斯","999","無黨籍及未經政黨推薦","7"
"臺中市","龍井區","66","000","15","250","","5","温建華","1","中國國民黨","36"
"臺中市","龍井區","66","000","15","250","","6","洪金福","90","親民黨","78"
"臺中市","霧峰區","66","000","15","260","","1","陳建民","999","無黨籍及未經政黨推薦","12"
"臺中市","霧峰區","66","000","15","260","","2","林沛容","1","中國國民黨","65"
"臺中市","霧峰區","66","000","15","260","","3","周金龍","999","無黨籍及未經政黨推薦","5"
"臺中市","霧峰區","66","000","15","260","","4","陳天斯","999","無黨籍及未經政黨推薦","4"
"臺中市","霧峰區","66","000","15","260","","5","温建華","1","中國國民黨","7"
"臺中市","霧峰區","66","000","15","260","","6","洪金福","90","親民黨","40"
"臺中市","太平區","66","000","15","270","","1","陳建民","999","無黨籍及未經政黨推薦","67"
"臺中市","太平區","66","000","15","270","","2","林沛容","1","中國國民黨","141"
"臺中市","太平區","66","000","15","270","","3","周金龍","999","無黨籍及未經政黨推薦","38"
"臺中市","太平區","66","000","15","270","","4","陳天斯","999","無黨籍及未經政黨推薦","13"
"臺中市","太平區","66","000","15","270","","5","温建華","1","中國國民黨","86"
"臺中市","太平區","66","000","15","270","","6","洪金福","90","親民黨","178"
"臺中市","大里區","66","000","15","280","","1","陳建民","999","無黨籍及未經政黨推薦","24"
"臺中市","大里區","66","000","15","280","","2","林沛容","1","中國國民黨","77"
"臺中市","大里區","66","000","15","280","","3","周金龍","999","無黨籍及未經政黨推薦","15"
"臺中市","大里區","66","000","15","280","","4","陳天斯","999","無黨籍及未經政黨推薦","11"
"臺中市","大里區","66","000","15","280","","5","温建華","1","中國國民黨","26"
"臺中市","大里區","66","000","15","280","","6","洪金福","90","親民黨","112"
"臺中市","和平區","66","000","15","290","","1","陳建民","999","無黨籍及未經政黨推薦","24"
"臺中市","和平區","66","000","15","290","","2","林沛容","1","中國國民黨","27"
"臺中市","和平區","66","000","15","290","","3","周金龍","999","無黨籍及未經政黨推薦","7"
"臺中市","和平區","66","000","15","290","","4","陳天斯","999","無黨籍及未經政黨推薦","11"
"臺中市","和平區","66","000","15","290","","5","温建華","1","中國國民黨","8"
"臺中市","和平區","66","000","15","290","","6","洪金福","90","親民黨","39"
"臺南市","臺南市第17選區","67","000","17","000","","1","蔡玉枝","1","中國國民黨","669"
"臺南市","臺南市第17選區","67","000","17","000","","2","陳肇元","1","中國國民黨","279"
"臺南市","臺南市第17選區","67","000","17","000","","3","李美素","16","民主進步黨","274"
"臺南市","新營區","67","000","17","010","","1","蔡玉枝","1","中國國民黨","25"
"臺南市","新營區","67","000","17","010","","2","陳肇元","1","中國國民黨","4"
"臺南市","新營區","67","000","17","010","","3","李美素","16","民主進步黨","25"
"臺南市","鹽水區","67","000","17","020","","1","蔡玉枝","1","中國國民黨","9"
"臺南市","鹽水區","67","000","17","020","","2","陳肇元","1","中國國民黨","0"
"臺南市","鹽水區","67","000","17","020","","3","李美素","16","民主進步黨","7"
"臺南市","白河區","67","000","17","030","","1","蔡玉枝","1","中國國民黨","5"
"臺南市","白河區","67","000","17","030","","2","陳肇元","1","中國國民黨","1"
"臺南市","白河區","67","000","17","030","","3","李美素","16","民主進步黨","0"
"臺南市","柳營區","67","000","17","040","","1","蔡玉枝","1","中國國民黨","12"
"臺南市","柳營區","67","000","17","040","","2","陳肇元","1","中國國民黨","1"
"臺南市","柳營區","67","000","17","040","","3","李美素","16","民主進步黨","1"
"臺南市","後壁區","67","000","17","050","","1","蔡玉枝","1","中國國民黨","2"
"臺南市","後壁區","67","000","17","050","","2","陳肇元","1","中國國民黨","0"
"臺南市","後壁區","67","000","17","050","","3","李美素","16","民主進步黨","2"
"臺南市","東山區","67","000","17","060","","1","蔡玉枝","1","中國國民黨","7"
"臺南市","東山區","67","000","17","060","","2","陳肇元","1","中國國民黨","0"
"臺南市","東山區","67","000","17","060","","3","李美素","16","民主進步黨","1"
"臺南市","麻豆區","67","000","17","070","","1","蔡玉枝","1","中國國民黨","13"
"臺南市","麻豆區","67","000","17","070","","2","陳肇元","1","中國國民黨","2"
"臺南市","麻豆區","67","000","17","070","","3","李美素","16","民主進步黨","2"
"臺南市","下營區","67","000","17","080","","1","蔡玉枝","1","中國國民黨","8"
"臺南市","下營區","67","000","17","080","","2","陳肇元","1","中國國民黨","0"
"臺南市","下營區","67","000","17","080","","3","李美素","16","民主進步黨","5"
"臺南市","六甲區","67","000","17","090","","1","蔡玉枝","1","中國國民黨","10"
"臺南市","六甲區","67","000","17","090","","2","陳肇元","1","中國國民黨","1"
"臺南市","六甲區","67","000","17","090","","3","李美素","16","民主進步黨","3"
"臺南市","官田區","67","000","17","100","","1","蔡玉枝","1","中國國民黨","22"
"臺南市","官田區","67","000","17","100","","2","陳肇元","1","中國國民黨","5"
"臺南市","官田區","67","000","17","100","","3","李美素","16","民主進步黨","7"
"臺南市","大內區","67","000","17","110","","1","蔡玉枝","1","中國國民黨","2"
"臺南市","大內區","67","000","17","110","","2","陳肇元","1","中國國民黨","1"
"臺南市","大內區","67","000","17","110","","3","李美素","16","民主進步黨","1"
"臺南市","佳里區","67","000","17","120","","1","蔡玉枝","1","中國國民黨","25"
"臺南市","佳里區","67","000","17","120","","2","陳肇元","1","中國國民黨","3"
"臺南市","佳里區","67","000","17","120","","3","李美素","16","民主進步黨","5"
"臺南市","學甲區","67","000","17","130","","1","蔡玉枝","1","中國國民黨","6"
"臺南市","學甲區","67","000","17","130","","2","陳肇元","1","中國國民黨","1"
"臺南市","學甲區","67","000","17","130","","3","李美素","16","民主進步黨","0"
"臺南市","西港區","67","000","17","140","","1","蔡玉枝","1","中國國民黨","3"
"臺南市","西港區","67","000","17","140","","2","陳肇元","1","中國國民黨","0"
"臺南市","西港區","67","000","17","140","","3","李美素","16","民主進步黨","1"
"臺南市","七股區","67","000","17","150","","1","蔡玉枝","1","中國國民黨","4"
"臺南市","七股區","67","000","17","150","","2","陳肇元","1","中國國民黨","0"
"臺南市","七股區","67","000","17","150","","3","李美素","16","民主進步黨","5"
"臺南市","將軍區","67","000","17","160","","1","蔡玉枝","1","中國國民黨","0"
"臺南市","將軍區","67","000","17","160","","2","陳肇元","1","中國國民黨","1"
"臺南市","將軍區","67","000","17","160","","3","李美素","16","民主進步黨","6"
"臺南市","北門區","67","000","17","170","","1","蔡玉枝","1","中國國民黨","1"
"臺南市","北門區","67","000","17","170","","2","陳肇元","1","中國國民黨","0"
"臺南市","北門區","67","000","17","170","","3","李美素","16","民主進步黨","3"
"臺南市","新化區","67","000","17","180","","1","蔡玉枝","1","中國國民黨","18"
"臺南市","新化區","67","000","17","180","","2","陳肇元","1","中國國民黨","5"
"臺南市","新化區","67","000","17","180","","3","李美素","16","民主進步黨","6"
"臺南市","善化區","67","000","17","190","","1","蔡玉枝","1","中國國民黨","41"
"臺南市","善化區","67","000","17","190","","2","陳肇元","1","中國國民黨","1"
"臺南市","善化區","67","000","17","190","","3","李美素","16","民主進步黨","9"
"臺南市","新市區","67","000","17","200","","1","蔡玉枝","1","中國國民黨","9"
"臺南市","新市區","67","000","17","200","","2","陳肇元","1","中國國民黨","3"
"臺南市","新市區","67","000","17","200","","3","李美素","16","民主進步黨","2"
"臺南市","安定區","67","000","17","210","","1","蔡玉枝","1","中國國民黨","14"
"臺南市","安定區","67","000","17","210","","2","陳肇元","1","中國國民黨","1"
"臺南市","安定區","67","000","17","210","","3","李美素","16","民主進步黨","2"
"臺南市","山上區","67","000","17","220","","1","蔡玉枝","1","中國國民黨","3"
"臺南市","山上區","67","000","17","220","","2","陳肇元","1","中國國民黨","0"
"臺南市","山上區","67","000","17","220","","3","李美素","16","民主進步黨","1"
"臺南市","玉井區","67","000","17","230","","1","蔡玉枝","1","中國國民黨","1"
"臺南市","玉井區","67","000","17","230","","2","陳肇元","1","中國國民黨","3"
"臺南市","玉井區","67","000","17","230","","3","李美素","16","民主進步黨","1"
"臺南市","楠西區","67","000","17","240","","1","蔡玉枝","1","中國國民黨","1"
"臺南市","楠西區","67","000","17","240","","2","陳肇元","1","中國國民黨","0"
"臺南市","楠西區","67","000","17","240","","3","李美素","16","民主進步黨","3"
"臺南市","南化區","67","000","17","250","","1","蔡玉枝","1","中國國民黨","1"
"臺南市","南化區","67","000","17","250","","2","陳肇元","1","中國國民黨","1"
"臺南市","南化區","67","000","17","250","","3","李美素","16","民主進步黨","0"
"臺南市","左鎮區","67","000","17","260","","1","蔡玉枝","1","中國國民黨","4"
"臺南市","左鎮區","67","000","17","260","","2","陳肇元","1","中國國民黨","0"
"臺南市","左鎮區","67","000","17","260","","3","李美素","16","民主進步黨","1"
"臺南市","仁德區","67","000","17","270","","1","蔡玉枝","1","中國國民黨","36"
"臺南市","仁德區","67","000","17","270","","2","陳肇元","1","中國國民黨","10"
"臺南市","仁德區","67","000","17","270","","3","李美素","16","民主進步黨","5"
"臺南市","歸仁區","67","000","17","280","","1","蔡玉枝","1","中國國民黨","25"
"臺南市","歸仁區","67","000","17","280","","2","陳肇元","1","中國國民黨","9"
"臺南市","歸仁區","67","000","17","280","","3","李美素","16","民主進步黨","8"
"臺南市","關廟區","67","000","17","290","","1","蔡玉枝","1","中國國民黨","10"
"臺南市","關廟區","67","000","17","290","","2","陳肇元","1","中國國民黨","0"
"臺南市","關廟區","67","000","17","290","","3","李美素","16","民主進步黨","3"
"臺南市","龍崎區","67","000","17","300","","1","蔡玉枝","1","中國國民黨","1"
"臺南市","龍崎區","67","000","17","300","","2","陳肇元","1","中國國民黨","0"
"臺南市","龍崎區","67","000","17","300","","3","李美素","16","民主進步黨","0"
"臺南市","永康區","67","000","17","310","","1","蔡玉枝","1","中國國民黨","118"
"臺南市","永康區","67","000","17","310","","2","陳肇元","1","中國國民黨","87"
"臺南市","永康區","67","000","17","310","","3","李美素","16","民主進步黨","73"
"臺南市","東區","67","000","17","320","","1","蔡玉枝","1","中國國民黨","53"
"臺南市","東區","67","000","17","320","","2","陳肇元","1","中國國民黨","36"
"臺南市","東區","67","000","17","320","","3","李美素","16","民主進步黨","26"
"臺南市","南區","67","000","17","330","","1","蔡玉枝","1","中國國民黨","29"
"臺南市","南區","67","000","17","330","","2","陳肇元","1","中國國民黨","31"
"臺南市","南區","67","000","17","330","","3","李美素","16","民主進步黨","6"
"臺南市","北區","67","000","17","340","","1","蔡玉枝","1","中國國民黨","46"
"臺南市","北區","67","000","17","340","","2","陳肇元","1","中國國民黨","24"
"臺南市","北區","67","000","17","340","","3","李美素","16","民主進步黨","23"
"臺南市","安南區","67","000","17","350","","1","蔡玉枝","1","中國國民黨","60"
"臺南市","安南區","67","000","17","350","","2","陳肇元","1","中國國民黨","18"
"臺南市","安南區","67","000","17","350","","3","李美素","16","民主進步黨","15"
"臺南市","安平區","67","000","17","360","","1","蔡玉枝","1","中國國民黨","25"
"臺南市","安平區","67","000","17","360","","2","陳肇元","1","中國國民黨","25"
"臺南市","安平區","67","000","17","360","","3","李美素","16","民主進步黨","7"
"臺南市","中西區","67","000","17","370","","1","蔡玉枝","1","中國國民黨","20"
"臺南市","中西區","67","000","17","370","","2","陳肇元","1","中國國民黨","5"
"臺南市","中西區","67","000","17","370","","3","李美素","16","民主進步黨","9"
"桃園市","桃園市第13選區","68","000","13","000","","1","林永財","999","無黨籍及未經政黨推薦","864"
"桃園市","桃園市第13選區","68","000","13","000","","2","王仙蓮","1","中國國民黨","1589"
"桃園市","桃園市第13選區","68","000","13","000","","3","楊進福","1","中國國民黨","2630"
"桃園市","桃園市第13選區","68","000","13","000","","4","林金來","999","無黨籍及未經政黨推薦","847"
"桃園市","桃園市第13選區","68","000","13","000","","5","林景騰","999","無黨籍及未經政黨推薦","533"
"桃園市","桃園市第13選區","68","000","13","000","","6","洪國彰","999","無黨籍及未經政黨推薦","1504"
"桃園市","桃園市第13選區","68","000","13","000","","7","吳春芳","1","中國國民黨","2159"
"桃園市","桃園市第13選區","68","000","13","000","","8","林志強","999","無黨籍及未經政黨推薦","2049"
"桃園市","桃園區","68","000","13","010","","1","林永財","999","無黨籍及未經政黨推薦","379"
"桃園市","桃園區","68","000","13","010","","2","王仙蓮","1","中國國民黨","138"
"桃園市","桃園區","68","000","13","010","","3","楊進福","1","中國國民黨","218"
"桃園市","桃園區","68","000","13","010","","4","林金來","999","無黨籍及未經政黨推薦","69"
"桃園市","桃園區","68","000","13","010","","5","林景騰","999","無黨籍及未經政黨推薦","33"
"桃園市","桃園區","68","000","13","010","","6","洪國彰","999","無黨籍及未經政黨推薦","114"
"桃園市","桃園區","68","000","13","010","","7","吳春芳","1","中國國民黨","219"
"桃園市","桃園區","68","000","13","010","","8","林志強","999","無黨籍及未經政黨推薦","124"
"桃園市","中壢區","68","000","13","020","","1","林永財","999","無黨籍及未經政黨推薦","115"
"桃園市","中壢區","68","000","13","020","","2","王仙蓮","1","中國國民黨","548"
"桃園市","中壢區","68","000","13","020","","3","楊進福","1","中國國民黨","180"
"桃園市","中壢區","68","000","13","020","","4","林金來","999","無黨籍及未經政黨推薦","70"
"桃園市","中壢區","68","000","13","020","","5","林景騰","999","無黨籍及未經政黨推薦","13"
"桃園市","中壢區","68","000","13","020","","6","洪國彰","999","無黨籍及未經政黨推薦","174"
"桃園市","中壢區","68","000","13","020","","7","吳春芳","1","中國國民黨","181"
"桃園市","中壢區","68","000","13","020","","8","林志強","999","無黨籍及未經政黨推薦","137"
"桃園市","大溪區","68","000","13","030","","1","林永財","999","無黨籍及未經政黨推薦","25"
"桃園市","大溪區","68","000","13","030","","2","王仙蓮","1","中國國民黨","94"
"桃園市","大溪區","68","000","13","030","","3","楊進福","1","中國國民黨","141"
"桃園市","大溪區","68","000","13","030","","4","林金來","999","無黨籍及未經政黨推薦","54"
"桃園市","大溪區","68","000","13","030","","5","林景騰","999","無黨籍及未經政黨推薦","25"
"桃園市","大溪區","68","000","13","030","","6","洪國彰","999","無黨籍及未經政黨推薦","297"
"桃園市","大溪區","68","000","13","030","","7","吳春芳","1","中國國民黨","170"
"桃園市","大溪區","68","000","13","030","","8","林志強","999","無黨籍及未經政黨推薦","621"
"桃園市","楊梅區","68","000","13","040","","1","林永財","999","無黨籍及未經政黨推薦","23"
"桃園市","楊梅區","68","000","13","040","","2","王仙蓮","1","中國國民黨","118"
"桃園市","楊梅區","68","000","13","040","","3","楊進福","1","中國國民黨","99"
"桃園市","楊梅區","68","000","13","040","","4","林金來","999","無黨籍及未經政黨推薦","22"
"桃園市","楊梅區","68","000","13","040","","5","林景騰","999","無黨籍及未經政黨推薦","59"
"桃園市","楊梅區","68","000","13","040","","6","洪國彰","999","無黨籍及未經政黨推薦","109"
"桃園市","楊梅區","68","000","13","040","","7","吳春芳","1","中國國民黨","129"
"桃園市","楊梅區","68","000","13","040","","8","林志強","999","無黨籍及未經政黨推薦","152"
"桃園市","蘆竹區","68","000","13","050","","1","林永財","999","無黨籍及未經政黨推薦","71"
"桃園市","蘆竹區","68","000","13","050","","2","王仙蓮","1","中國國民黨","81"
"桃園市","蘆竹區","68","000","13","050","","3","楊進福","1","中國國民黨","201"
"桃園市","蘆竹區","68","000","13","050","","4","林金來","999","無黨籍及未經政黨推薦","83"
"桃園市","蘆竹區","68","000","13","050","","5","林景騰","999","無黨籍及未經政黨推薦","255"
"桃園市","蘆竹區","68","000","13","050","","6","洪國彰","999","無黨籍及未經政黨推薦","78"
"桃園市","蘆竹區","68","000","13","050","","7","吳春芳","1","中國國民黨","104"
"桃園市","蘆竹區","68","000","13","050","","8","林志強","999","無黨籍及未經政黨推薦","76"
"桃園市","大園區","68","000","13","060","","1","林永財","999","無黨籍及未經政黨推薦","18"
"桃園市","大園區","68","000","13","060","","2","王仙蓮","1","中國國民黨","59"
"桃園市","大園區","68","000","13","060","","3","楊進福","1","中國國民黨","151"
"桃園市","大園區","68","000","13","060","","4","林金來","999","無黨籍及未經政黨推薦","326"
"桃園市","大園區","68","000","13","060","","5","林景騰","999","無黨籍及未經政黨推薦","48"
"桃園市","大園區","68","000","13","060","","6","洪國彰","999","無黨籍及未經政黨推薦","150"
"桃園市","大園區","68","000","13","060","","7","吳春芳","1","中國國民黨","82"
"桃園市","大園區","68","000","13","060","","8","林志強","999","無黨籍及未經政黨推薦","61"
"桃園市","龜山區","68","000","13","070","","1","林永財","999","無黨籍及未經政黨推薦","89"
"桃園市","龜山區","68","000","13","070","","2","王仙蓮","1","中國國民黨","42"
"桃園市","龜山區","68","000","13","070","","3","楊進福","1","中國國民黨","929"
"桃園市","龜山區","68","000","13","070","","4","林金來","999","無黨籍及未經政黨推薦","71"
