"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"臺南市","後壁區","67","000","18","050","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","10"
"臺南市","後壁區","67","000","18","050","","2","伍宗康","1","中國國民黨","2"
"臺南市","東山區","67","000","18","060","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","11"
"臺南市","東山區","67","000","18","060","","2","伍宗康","1","中國國民黨","2"
"臺南市","麻豆區","67","000","18","070","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","25"
"臺南市","麻豆區","67","000","18","070","","2","伍宗康","1","中國國民黨","8"
"臺南市","下營區","67","000","18","080","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","14"
"臺南市","下營區","67","000","18","080","","2","伍宗康","1","中國國民黨","4"
"臺南市","六甲區","67","000","18","090","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","9"
"臺南市","六甲區","67","000","18","090","","2","伍宗康","1","中國國民黨","1"
"臺南市","官田區","67","000","18","100","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","28"
"臺南市","官田區","67","000","18","100","","2","伍宗康","1","中國國民黨","13"
"臺南市","大內區","67","000","18","110","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","0"
"臺南市","大內區","67","000","18","110","","2","伍宗康","1","中國國民黨","4"
"臺南市","佳里區","67","000","18","120","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","25"
"臺南市","佳里區","67","000","18","120","","2","伍宗康","1","中國國民黨","7"
"臺南市","學甲區","67","000","18","130","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","9"
"臺南市","學甲區","67","000","18","130","","2","伍宗康","1","中國國民黨","1"
"臺南市","西港區","67","000","18","140","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","5"
"臺南市","西港區","67","000","18","140","","2","伍宗康","1","中國國民黨","2"
"臺南市","七股區","67","000","18","150","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","7"
"臺南市","七股區","67","000","18","150","","2","伍宗康","1","中國國民黨","5"
"臺南市","將軍區","67","000","18","160","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","8"
"臺南市","將軍區","67","000","18","160","","2","伍宗康","1","中國國民黨","0"
"臺南市","北門區","67","000","18","170","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","2"
"臺南市","北門區","67","000","18","170","","2","伍宗康","1","中國國民黨","1"
"臺南市","新化區","67","000","18","180","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","11"
"臺南市","新化區","67","000","18","180","","2","伍宗康","1","中國國民黨","6"
"臺南市","善化區","67","000","18","190","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","16"
"臺南市","善化區","67","000","18","190","","2","伍宗康","1","中國國民黨","3"
"臺南市","新市區","67","000","18","200","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","9"
"臺南市","新市區","67","000","18","200","","2","伍宗康","1","中國國民黨","4"
"臺南市","安定區","67","000","18","210","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","16"
"臺南市","安定區","67","000","18","210","","2","伍宗康","1","中國國民黨","5"
"臺南市","山上區","67","000","18","220","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","0"
"臺南市","山上區","67","000","18","220","","2","伍宗康","1","中國國民黨","0"
"臺南市","玉井區","67","000","18","230","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","10"
"臺南市","玉井區","67","000","18","230","","2","伍宗康","1","中國國民黨","3"
"臺南市","楠西區","67","000","18","240","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","1"
"臺南市","楠西區","67","000","18","240","","2","伍宗康","1","中國國民黨","1"
"臺南市","南化區","67","000","18","250","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","11"
"臺南市","南化區","67","000","18","250","","2","伍宗康","1","中國國民黨","1"
"臺南市","左鎮區","67","000","18","260","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","4"
"臺南市","左鎮區","67","000","18","260","","2","伍宗康","1","中國國民黨","2"
"臺南市","仁德區","67","000","18","270","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","35"
"臺南市","仁德區","67","000","18","270","","2","伍宗康","1","中國國民黨","34"
"臺南市","歸仁區","67","000","18","280","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","39"
"臺南市","歸仁區","67","000","18","280","","2","伍宗康","1","中國國民黨","22"
"臺南市","關廟區","67","000","18","290","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","7"
"臺南市","關廟區","67","000","18","290","","2","伍宗康","1","中國國民黨","3"
"臺南市","龍崎區","67","000","18","300","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","2"
"臺南市","龍崎區","67","000","18","300","","2","伍宗康","1","中國國民黨","0"
"臺南市","永康區","67","000","18","310","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","224"
"臺南市","永康區","67","000","18","310","","2","伍宗康","1","中國國民黨","190"
"臺南市","東區","67","000","18","320","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","100"
"臺南市","東區","67","000","18","320","","2","伍宗康","1","中國國民黨","57"
"臺南市","南區","67","000","18","330","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","56"
"臺南市","南區","67","000","18","330","","2","伍宗康","1","中國國民黨","18"
"臺南市","北區","67","000","18","340","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","50"
"臺南市","北區","67","000","18","340","","2","伍宗康","1","中國國民黨","26"
"臺南市","安南區","67","000","18","350","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","75"
"臺南市","安南區","67","000","18","350","","2","伍宗康","1","中國國民黨","17"
"臺南市","安平區","67","000","18","360","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","37"
"臺南市","安平區","67","000","18","360","","2","伍宗康","1","中國國民黨","12"
"臺南市","中西區","67","000","18","370","","1","谷暮‧哈就 Kumu Hacyo","999","無黨籍及未經政黨推薦","20"
"臺南市","中西區","67","000","18","370","","2","伍宗康","1","中國國民黨","7"
"桃園市","桃園市第14選區","68","000","14","000","","1","邱志成","999","無黨籍及未經政黨推薦","1886"
"桃園市","桃園市第14選區","68","000","14","000","","2","陳瑛","1","中國國民黨","3449"
"桃園市","桃園市第14選區","68","000","14","000","","3","林信義","1","中國國民黨","2311"
"桃園市","桃園市第14選區","68","000","14","000","","4","蘇志強","999","無黨籍及未經政黨推薦","2767"
"桃園市","桃園區","68","000","14","010","","1","邱志成","999","無黨籍及未經政黨推薦","177"
"桃園市","桃園區","68","000","14","010","","2","陳瑛","1","中國國民黨","179"
"桃園市","桃園區","68","000","14","010","","3","林信義","1","中國國民黨","113"
"桃園市","桃園區","68","000","14","010","","4","蘇志強","999","無黨籍及未經政黨推薦","125"
"桃園市","中壢區","68","000","14","020","","1","邱志成","999","無黨籍及未經政黨推薦","261"
"桃園市","中壢區","68","000","14","020","","2","陳瑛","1","中國國民黨","216"
"桃園市","中壢區","68","000","14","020","","3","林信義","1","中國國民黨","204"
"桃園市","中壢區","68","000","14","020","","4","蘇志強","999","無黨籍及未經政黨推薦","248"
"桃園市","大溪區","68","000","14","030","","1","邱志成","999","無黨籍及未經政黨推薦","131"
"桃園市","大溪區","68","000","14","030","","2","陳瑛","1","中國國民黨","322"
"桃園市","大溪區","68","000","14","030","","3","林信義","1","中國國民黨","303"
"桃園市","大溪區","68","000","14","030","","4","蘇志強","999","無黨籍及未經政黨推薦","313"
"桃園市","楊梅區","68","000","14","040","","1","邱志成","999","無黨籍及未經政黨推薦","135"
"桃園市","楊梅區","68","000","14","040","","2","陳瑛","1","中國國民黨","131"
"桃園市","楊梅區","68","000","14","040","","3","林信義","1","中國國民黨","55"
"桃園市","楊梅區","68","000","14","040","","4","蘇志強","999","無黨籍及未經政黨推薦","74"
"桃園市","蘆竹區","68","000","14","050","","1","邱志成","999","無黨籍及未經政黨推薦","111"
"桃園市","蘆竹區","68","000","14","050","","2","陳瑛","1","中國國民黨","82"
"桃園市","蘆竹區","68","000","14","050","","3","林信義","1","中國國民黨","42"
"桃園市","蘆竹區","68","000","14","050","","4","蘇志強","999","無黨籍及未經政黨推薦","48"
"桃園市","大園區","68","000","14","060","","1","邱志成","999","無黨籍及未經政黨推薦","57"
"桃園市","大園區","68","000","14","060","","2","陳瑛","1","中國國民黨","56"
"桃園市","大園區","68","000","14","060","","3","林信義","1","中國國民黨","44"
"桃園市","大園區","68","000","14","060","","4","蘇志強","999","無黨籍及未經政黨推薦","32"
"桃園市","龜山區","68","000","14","070","","1","邱志成","999","無黨籍及未經政黨推薦","131"
"桃園市","龜山區","68","000","14","070","","2","陳瑛","1","中國國民黨","126"
"桃園市","龜山區","68","000","14","070","","3","林信義","1","中國國民黨","95"
"桃園市","龜山區","68","000","14","070","","4","蘇志強","999","無黨籍及未經政黨推薦","73"
"桃園市","八德區","68","000","14","080","","1","邱志成","999","無黨籍及未經政黨推薦","214"
"桃園市","八德區","68","000","14","080","","2","陳瑛","1","中國國民黨","183"
"桃園市","八德區","68","000","14","080","","3","林信義","1","中國國民黨","130"
"桃園市","八德區","68","000","14","080","","4","蘇志強","999","無黨籍及未經政黨推薦","134"
"桃園市","龍潭區","68","000","14","090","","1","邱志成","999","無黨籍及未經政黨推薦","183"
"桃園市","龍潭區","68","000","14","090","","2","陳瑛","1","中國國民黨","140"
"桃園市","龍潭區","68","000","14","090","","3","林信義","1","中國國民黨","142"
"桃園市","龍潭區","68","000","14","090","","4","蘇志強","999","無黨籍及未經政黨推薦","99"
"桃園市","平鎮區","68","000","14","100","","1","邱志成","999","無黨籍及未經政黨推薦","168"
"桃園市","平鎮區","68","000","14","100","","2","陳瑛","1","中國國民黨","212"
"桃園市","平鎮區","68","000","14","100","","3","林信義","1","中國國民黨","208"
"桃園市","平鎮區","68","000","14","100","","4","蘇志強","999","無黨籍及未經政黨推薦","207"
"桃園市","新屋區","68","000","14","110","","1","邱志成","999","無黨籍及未經政黨推薦","35"
"桃園市","新屋區","68","000","14","110","","2","陳瑛","1","中國國民黨","8"
"桃園市","新屋區","68","000","14","110","","3","林信義","1","中國國民黨","9"
"桃園市","新屋區","68","000","14","110","","4","蘇志強","999","無黨籍及未經政黨推薦","14"
"桃園市","觀音區","68","000","14","120","","1","邱志成","999","無黨籍及未經政黨推薦","63"
"桃園市","觀音區","68","000","14","120","","2","陳瑛","1","中國國民黨","45"
"桃園市","觀音區","68","000","14","120","","3","林信義","1","中國國民黨","45"
"桃園市","觀音區","68","000","14","120","","4","蘇志強","999","無黨籍及未經政黨推薦","76"
"桃園市","復興區","68","000","14","130","","1","邱志成","999","無黨籍及未經政黨推薦","220"
"桃園市","復興區","68","000","14","130","","2","陳瑛","1","中國國民黨","1749"
"桃園市","復興區","68","000","14","130","","3","林信義","1","中國國民黨","921"
"桃園市","復興區","68","000","14","130","","4","蘇志強","999","無黨籍及未經政黨推薦","1324"
