"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"連江縣","連江縣第01選區","09","007","01","000","","1","朱秀平","1","中國國民黨","369"
"連江縣","連江縣第01選區","09","007","01","000","","2","林貽祥","1","中國國民黨","526"
"連江縣","連江縣第01選區","09","007","01","000","","3","曹以標","999","無黨籍及未經政黨推薦","681"
"連江縣","連江縣第01選區","09","007","01","000","","4","林惠萍","1","中國國民黨","314"
"連江縣","連江縣第01選區","09","007","01","000","","5","林明揚","1","中國國民黨","487"
"連江縣","連江縣第01選區","09","007","01","000","","6","陳書建","1","中國國民黨","445"
"連江縣","連江縣第01選區","09","007","01","000","","7","曹丞君","999","無黨籍及未經政黨推薦","491"
"連江縣","連江縣第01選區","09","007","01","000","","8","曹爾章","1","中國國民黨","434"
"連江縣","南竿鄉","09","007","01","010","","1","朱秀平","1","中國國民黨","369"
"連江縣","南竿鄉","09","007","01","010","","2","林貽祥","1","中國國民黨","526"
"連江縣","南竿鄉","09","007","01","010","","3","曹以標","999","無黨籍及未經政黨推薦","681"
"連江縣","南竿鄉","09","007","01","010","","4","林惠萍","1","中國國民黨","314"
"連江縣","南竿鄉","09","007","01","010","","5","林明揚","1","中國國民黨","487"
"連江縣","南竿鄉","09","007","01","010","","6","陳書建","1","中國國民黨","445"
"連江縣","南竿鄉","09","007","01","010","","7","曹丞君","999","無黨籍及未經政黨推薦","491"
"連江縣","南竿鄉","09","007","01","010","","8","曹爾章","1","中國國民黨","434"
"連江縣","連江縣第02選區","09","007","02","000","","1","陳貴忠","1","中國國民黨","438"
"連江縣","連江縣第02選區","09","007","02","000","","2","王長明","999","無黨籍及未經政黨推薦","394"
"連江縣","連江縣第02選區","09","007","02","000","","3","周瑞國","1","中國國民黨","478"
"連江縣","北竿鄉","09","007","02","020","","1","陳貴忠","1","中國國民黨","438"
"連江縣","北竿鄉","09","007","02","020","","2","王長明","999","無黨籍及未經政黨推薦","394"
"連江縣","北竿鄉","09","007","02","020","","3","周瑞國","1","中國國民黨","478"
"連江縣","連江縣第03選區","09","007","03","000","","1","柯玉官","1","中國國民黨","309"
"連江縣","連江縣第03選區","09","007","03","000","","2","陳貽斌","1","中國國民黨","465"
"連江縣","莒光鄉","09","007","03","030","","1","柯玉官","1","中國國民黨","309"
"連江縣","莒光鄉","09","007","03","030","","2","陳貽斌","1","中國國民黨","465"
"連江縣","連江縣第04選區","09","007","04","000","","1","張永江","999","無黨籍及未經政黨推薦","490"
"連江縣","連江縣第04選區","09","007","04","000","","2","馮印才","999","無黨籍及未經政黨推薦","319"
"連江縣","東引鄉","09","007","04","040","","1","張永江","999","無黨籍及未經政黨推薦","490"
"連江縣","東引鄉","09","007","04","040","","2","馮印才","999","無黨籍及未經政黨推薦","319"
"金門縣","金門縣第01選區","09","020","01","000","","1","許玉昭","1","中國國民黨","1804"
"金門縣","金門縣第01選區","09","020","01","000","","2","許建中","1","中國國民黨","1372"
"金門縣","金門縣第01選區","09","020","01","000","","3","陳滄江","16","民主進步黨","1491"
"金門縣","金門縣第01選區","09","020","01","000","","4","楊萬山","1","中國國民黨","1749"
"金門縣","金門縣第01選區","09","020","01","000","","5","林孫全","1","中國國民黨","1597"
"金門縣","金門縣第01選區","09","020","01","000","","6","李誠智","1","中國國民黨","1525"
"金門縣","金門縣第01選區","09","020","01","000","","7","李錫添","1","中國國民黨","1247"
"金門縣","金門縣第01選區","09","020","01","000","","8","許華玉","1","中國國民黨","2174"
"金門縣","金門縣第01選區","09","020","01","000","","9","黃啓璋","999","無黨籍及未經政黨推薦","69"
"金門縣","金門縣第01選區","09","020","01","000","","10","楊永立","1","中國國民黨","1662"
"金門縣","金門縣第01選區","09","020","01","000","","11","陳衍利","1","中國國民黨","430"
"金門縣","金門縣第01選區","09","020","01","000","","12","歐陽儀雄","1","中國國民黨","1567"
"金門縣","金門縣第01選區","09","020","01","000","","13","翁銘駿","1","中國國民黨","639"
"金門縣","金門縣第01選區","09","020","01","000","","14","許志猛","999","無黨籍及未經政黨推薦","853"
"金門縣","金門縣第01選區","09","020","01","000","","15","廖進入","1","中國國民黨","194"
"金門縣","金門縣第01選區","09","020","01","000","","16","王碧珍","999","無黨籍及未經政黨推薦","1361"
"金門縣","金門縣第01選區","09","020","01","000","","17","洪允典","1","中國國民黨","1254"
"金門縣","金門縣第01選區","09","020","01","000","","18","石永城","999","無黨籍及未經政黨推薦","2177"
"金門縣","金門縣第01選區","09","020","01","000","","19","唐麗輝","999","無黨籍及未經政黨推薦","1578"
"金門縣","金城鎮","09","020","01","010","","1","許玉昭","1","中國國民黨","965"
"金門縣","金城鎮","09","020","01","010","","2","許建中","1","中國國民黨","725"
"金門縣","金城鎮","09","020","01","010","","3","陳滄江","16","民主進步黨","778"
"金門縣","金城鎮","09","020","01","010","","4","楊萬山","1","中國國民黨","782"
"金門縣","金城鎮","09","020","01","010","","5","林孫全","1","中國國民黨","1171"
"金門縣","金城鎮","09","020","01","010","","6","李誠智","1","中國國民黨","781"
"金門縣","金城鎮","09","020","01","010","","7","李錫添","1","中國國民黨","526"
"金門縣","金城鎮","09","020","01","010","","8","許華玉","1","中國國民黨","1522"
"金門縣","金城鎮","09","020","01","010","","9","黃啓璋","999","無黨籍及未經政黨推薦","52"
"金門縣","金城鎮","09","020","01","010","","10","楊永立","1","中國國民黨","768"
"金門縣","金城鎮","09","020","01","010","","11","陳衍利","1","中國國民黨","256"
"金門縣","金城鎮","09","020","01","010","","12","歐陽儀雄","1","中國國民黨","1134"
"金門縣","金城鎮","09","020","01","010","","13","翁銘駿","1","中國國民黨","216"
"金門縣","金城鎮","09","020","01","010","","14","許志猛","999","無黨籍及未經政黨推薦","575"
"金門縣","金城鎮","09","020","01","010","","15","廖進入","1","中國國民黨","123"
"金門縣","金城鎮","09","020","01","010","","16","王碧珍","999","無黨籍及未經政黨推薦","761"
"金門縣","金城鎮","09","020","01","010","","17","洪允典","1","中國國民黨","904"
"金門縣","金城鎮","09","020","01","010","","18","石永城","999","無黨籍及未經政黨推薦","1553"
"金門縣","金城鎮","09","020","01","010","","19","唐麗輝","999","無黨籍及未經政黨推薦","1174"
"金門縣","金寧鄉","09","020","01","040","","1","許玉昭","1","中國國民黨","746"
"金門縣","金寧鄉","09","020","01","040","","2","許建中","1","中國國民黨","583"
"金門縣","金寧鄉","09","020","01","040","","3","陳滄江","16","民主進步黨","705"
"金門縣","金寧鄉","09","020","01","040","","4","楊萬山","1","中國國民黨","964"
"金門縣","金寧鄉","09","020","01","040","","5","林孫全","1","中國國民黨","424"
"金門縣","金寧鄉","09","020","01","040","","6","李誠智","1","中國國民黨","721"
"金門縣","金寧鄉","09","020","01","040","","7","李錫添","1","中國國民黨","718"
"金門縣","金寧鄉","09","020","01","040","","8","許華玉","1","中國國民黨","625"
"金門縣","金寧鄉","09","020","01","040","","9","黃啓璋","999","無黨籍及未經政黨推薦","16"
"金門縣","金寧鄉","09","020","01","040","","10","楊永立","1","中國國民黨","894"
"金門縣","金寧鄉","09","020","01","040","","11","陳衍利","1","中國國民黨","173"
"金門縣","金寧鄉","09","020","01","040","","12","歐陽儀雄","1","中國國民黨","432"
"金門縣","金寧鄉","09","020","01","040","","13","翁銘駿","1","中國國民黨","422"
"金門縣","金寧鄉","09","020","01","040","","14","許志猛","999","無黨籍及未經政黨推薦","277"
"金門縣","金寧鄉","09","020","01","040","","15","廖進入","1","中國國民黨","71"
"金門縣","金寧鄉","09","020","01","040","","16","王碧珍","999","無黨籍及未經政黨推薦","565"
"金門縣","金寧鄉","09","020","01","040","","17","洪允典","1","中國國民黨","350"
"金門縣","金寧鄉","09","020","01","040","","18","石永城","999","無黨籍及未經政黨推薦","600"
"金門縣","金寧鄉","09","020","01","040","","19","唐麗輝","999","無黨籍及未經政黨推薦","354"
"金門縣","烏坵鄉","09","020","01","060","","1","許玉昭","1","中國國民黨","93"
"金門縣","烏坵鄉","09","020","01","060","","2","許建中","1","中國國民黨","64"
"金門縣","烏坵鄉","09","020","01","060","","3","陳滄江","16","民主進步黨","8"
"金門縣","烏坵鄉","09","020","01","060","","4","楊萬山","1","中國國民黨","3"
"金門縣","烏坵鄉","09","020","01","060","","5","林孫全","1","中國國民黨","2"
"金門縣","烏坵鄉","09","020","01","060","","6","李誠智","1","中國國民黨","23"
"金門縣","烏坵鄉","09","020","01","060","","7","李錫添","1","中國國民黨","3"
"金門縣","烏坵鄉","09","020","01","060","","8","許華玉","1","中國國民黨","27"
"金門縣","烏坵鄉","09","020","01","060","","9","黃啓璋","999","無黨籍及未經政黨推薦","1"
"金門縣","烏坵鄉","09","020","01","060","","10","楊永立","1","中國國民黨","0"
"金門縣","烏坵鄉","09","020","01","060","","11","陳衍利","1","中國國民黨","1"
"金門縣","烏坵鄉","09","020","01","060","","12","歐陽儀雄","1","中國國民黨","1"
"金門縣","烏坵鄉","09","020","01","060","","13","翁銘駿","1","中國國民黨","1"
"金門縣","烏坵鄉","09","020","01","060","","14","許志猛","999","無黨籍及未經政黨推薦","1"
"金門縣","烏坵鄉","09","020","01","060","","15","廖進入","1","中國國民黨","0"
"金門縣","烏坵鄉","09","020","01","060","","16","王碧珍","999","無黨籍及未經政黨推薦","35"
"金門縣","烏坵鄉","09","020","01","060","","17","洪允典","1","中國國民黨","0"
"金門縣","烏坵鄉","09","020","01","060","","18","石永城","999","無黨籍及未經政黨推薦","24"
"金門縣","烏坵鄉","09","020","01","060","","19","唐麗輝","999","無黨籍及未經政黨推薦","50"
"金門縣","金門縣第02選區","09","020","02","000","","1","張雲德","1","中國國民黨","1628"
"金門縣","金門縣第02選區","09","020","02","000","","2","陳美雲","999","無黨籍及未經政黨推薦","935"
"金門縣","金門縣第02選區","09","020","02","000","","3","蔡其賀","999","無黨籍及未經政黨推薦","202"
"金門縣","金門縣第02選區","09","020","02","000","","4","周子傑","1","中國國民黨","1922"
"金門縣","金門縣第02選區","09","020","02","000","","5","謝東龍","1","中國國民黨","1764"
"金門縣","金門縣第02選區","09","020","02","000","","6","蔡春生","1","中國國民黨","2163"
"金門縣","金門縣第02選區","09","020","02","000","","7","徐鴻義","999","無黨籍及未經政黨推薦","800"
"金門縣","金門縣第02選區","09","020","02","000","","8","李應文","1","中國國民黨","1553"
"金門縣","金門縣第02選區","09","020","02","000","","9","蔡水游","1","中國國民黨","1372"
"金門縣","金門縣第02選區","09","020","02","000","","10","陳文慶","999","無黨籍及未經政黨推薦","775"
"金門縣","金門縣第02選區","09","020","02","000","","11","陳玉珍","999","無黨籍及未經政黨推薦","1047"
"金門縣","金門縣第02選區","09","020","02","000","","12","王再生","1","中國國民黨","916"
"金門縣","金門縣第02選區","09","020","02","000","","13","陳志斌","1","中國國民黨","1231"
"金門縣","金沙鎮","09","020","02","020","","1","張雲德","1","中國國民黨","790"
"金門縣","金沙鎮","09","020","02","020","","2","陳美雲","999","無黨籍及未經政黨推薦","293"
"金門縣","金沙鎮","09","020","02","020","","3","蔡其賀","999","無黨籍及未經政黨推薦","60"
"金門縣","金沙鎮","09","020","02","020","","4","周子傑","1","中國國民黨","467"
"金門縣","金沙鎮","09","020","02","020","","5","謝東龍","1","中國國民黨","525"
"金門縣","金沙鎮","09","020","02","020","","6","蔡春生","1","中國國民黨","1113"
"金門縣","金沙鎮","09","020","02","020","","7","徐鴻義","999","無黨籍及未經政黨推薦","172"
"金門縣","金沙鎮","09","020","02","020","","8","李應文","1","中國國民黨","939"
"金門縣","金沙鎮","09","020","02","020","","9","蔡水游","1","中國國民黨","480"
"金門縣","金沙鎮","09","020","02","020","","10","陳文慶","999","無黨籍及未經政黨推薦","453"
"金門縣","金沙鎮","09","020","02","020","","11","陳玉珍","999","無黨籍及未經政黨推薦","540"
"金門縣","金沙鎮","09","020","02","020","","12","王再生","1","中國國民黨","456"
"金門縣","金沙鎮","09","020","02","020","","13","陳志斌","1","中國國民黨","437"
"金門縣","金湖鎮","09","020","02","030","","1","張雲德","1","中國國民黨","838"
"金門縣","金湖鎮","09","020","02","030","","2","陳美雲","999","無黨籍及未經政黨推薦","642"
"金門縣","金湖鎮","09","020","02","030","","3","蔡其賀","999","無黨籍及未經政黨推薦","142"
"金門縣","金湖鎮","09","020","02","030","","4","周子傑","1","中國國民黨","1455"
"金門縣","金湖鎮","09","020","02","030","","5","謝東龍","1","中國國民黨","1239"
"金門縣","金湖鎮","09","020","02","030","","6","蔡春生","1","中國國民黨","1050"
"金門縣","金湖鎮","09","020","02","030","","7","徐鴻義","999","無黨籍及未經政黨推薦","628"
"金門縣","金湖鎮","09","020","02","030","","8","李應文","1","中國國民黨","614"
"金門縣","金湖鎮","09","020","02","030","","9","蔡水游","1","中國國民黨","892"
"金門縣","金湖鎮","09","020","02","030","","10","陳文慶","999","無黨籍及未經政黨推薦","322"
"金門縣","金湖鎮","09","020","02","030","","11","陳玉珍","999","無黨籍及未經政黨推薦","507"
"金門縣","金湖鎮","09","020","02","030","","12","王再生","1","中國國民黨","460"
"金門縣","金湖鎮","09","020","02","030","","13","陳志斌","1","中國國民黨","794"
"金門縣","金門縣第03選區","09","020","03","000","","1","洪麗萍","1","中國國民黨","1041"
"金門縣","金門縣第03選區","09","020","03","000","","2","洪輝榮","999","無黨籍及未經政黨推薦","321"
"金門縣","金門縣第03選區","09","020","03","000","","3","林金量","1","中國國民黨","895"
"金門縣","金門縣第03選區","09","020","03","000","","4","呂俊龍","1","中國國民黨","358"
"金門縣","金門縣第03選區","09","020","03","000","","5","洪鴻斌","1","中國國民黨","1777"
"金門縣","烈嶼鄉","09","020","03","050","","1","洪麗萍","1","中國國民黨","1041"
"金門縣","烈嶼鄉","09","020","03","050","","2","洪輝榮","999","無黨籍及未經政黨推薦","321"
"金門縣","烈嶼鄉","09","020","03","050","","3","林金量","1","中國國民黨","895"
"金門縣","烈嶼鄉","09","020","03","050","","4","呂俊龍","1","中國國民黨","358"
"金門縣","烈嶼鄉","09","020","03","050","","5","洪鴻斌","1","中國國民黨","1777"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","1","余美雪","16","民主進步黨","3494"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","2","陳進亮","95","台灣團結聯盟","501"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","3","羅文清","999","無黨籍及未經政黨推薦","324"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","4","楊順木","999","無黨籍及未經政黨推薦","3754"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","5","張建榮","1","中國國民黨","5314"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","6","張曜顯","16","民主進步黨","2825"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","7","林錫明","999","無黨籍及未經政黨推薦","5017"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","8","莊淑如","1","中國國民黨","3580"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","9","吳福田","16","民主進步黨","3203"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","10","陳永錰","999","無黨籍及未經政黨推薦","253"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","11","林志鴻","16","民主進步黨","3792"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","12","黃定和","1","中國國民黨","6871"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","13","林岳賢","1","中國國民黨","4431"
"宜蘭縣","宜蘭縣第01選區","10","002","01","000","","14","江碧華","1","中國國民黨","4571"
"宜蘭縣","宜蘭市","10","002","01","010","","1","余美雪","16","民主進步黨","3494"
"宜蘭縣","宜蘭市","10","002","01","010","","2","陳進亮","95","台灣團結聯盟","501"
"宜蘭縣","宜蘭市","10","002","01","010","","3","羅文清","999","無黨籍及未經政黨推薦","324"
"宜蘭縣","宜蘭市","10","002","01","010","","4","楊順木","999","無黨籍及未經政黨推薦","3754"
"宜蘭縣","宜蘭市","10","002","01","010","","5","張建榮","1","中國國民黨","5314"
"宜蘭縣","宜蘭市","10","002","01","010","","6","張曜顯","16","民主進步黨","2825"
"宜蘭縣","宜蘭市","10","002","01","010","","7","林錫明","999","無黨籍及未經政黨推薦","5017"
"宜蘭縣","宜蘭市","10","002","01","010","","8","莊淑如","1","中國國民黨","3580"
"宜蘭縣","宜蘭市","10","002","01","010","","9","吳福田","16","民主進步黨","3203"
"宜蘭縣","宜蘭市","10","002","01","010","","10","陳永錰","999","無黨籍及未經政黨推薦","253"
"宜蘭縣","宜蘭市","10","002","01","010","","11","林志鴻","16","民主進步黨","3792"
"宜蘭縣","宜蘭市","10","002","01","010","","12","黃定和","1","中國國民黨","6871"
"宜蘭縣","宜蘭市","10","002","01","010","","13","林岳賢","1","中國國民黨","4431"
"宜蘭縣","宜蘭市","10","002","01","010","","14","江碧華","1","中國國民黨","4571"
"宜蘭縣","宜蘭縣第02選區","10","002","02","000","","1","陳秀暖","1","中國國民黨","5349"
"宜蘭縣","宜蘭縣第02選區","10","002","02","000","","2","林東成","999","無黨籍及未經政黨推薦","5557"
"宜蘭縣","宜蘭縣第02選區","10","002","02","000","","3","林金龍","16","民主進步黨","6705"
"宜蘭縣","宜蘭縣第02選區","10","002","02","000","","4","楊惠民","999","無黨籍及未經政黨推薦","590"
"宜蘭縣","頭城鎮","10","002","02","040","","1","陳秀暖","1","中國國民黨","5349"
"宜蘭縣","頭城鎮","10","002","02","040","","2","林東成","999","無黨籍及未經政黨推薦","5557"
"宜蘭縣","頭城鎮","10","002","02","040","","3","林金龍","16","民主進步黨","6705"
"宜蘭縣","頭城鎮","10","002","02","040","","4","楊惠民","999","無黨籍及未經政黨推薦","590"
"宜蘭縣","宜蘭縣第03選區","10","002","03","000","","1","林成功","999","無黨籍及未經政黨推薦","8378"
"宜蘭縣","宜蘭縣第03選區","10","002","03","000","","2","吳宏謀","16","民主進步黨","6870"
"宜蘭縣","宜蘭縣第03選區","10","002","03","000","","3","李清林","1","中國國民黨","6679"
"宜蘭縣","礁溪鄉","10","002","03","050","","1","林成功","999","無黨籍及未經政黨推薦","8378"
"宜蘭縣","礁溪鄉","10","002","03","050","","2","吳宏謀","16","民主進步黨","6870"
"宜蘭縣","礁溪鄉","10","002","03","050","","3","李清林","1","中國國民黨","6679"
"宜蘭縣","宜蘭縣第04選區","10","002","04","000","","1","廖明照","999","無黨籍及未經政黨推薦","2806"
"宜蘭縣","宜蘭縣第04選區","10","002","04","000","","2","陳俊宇","16","民主進步黨","5257"
"宜蘭縣","宜蘭縣第04選區","10","002","04","000","","3","黃浴沂","1","中國國民黨","5224"
"宜蘭縣","宜蘭縣第04選區","10","002","04","000","","4","張漢東","16","民主進步黨","4127"
"宜蘭縣","宜蘭縣第04選區","10","002","04","000","","5","林錦坤","999","無黨籍及未經政黨推薦","536"
"宜蘭縣","員山鄉","10","002","04","070","","1","廖明照","999","無黨籍及未經政黨推薦","2806"
"宜蘭縣","員山鄉","10","002","04","070","","2","陳俊宇","16","民主進步黨","5257"
"宜蘭縣","員山鄉","10","002","04","070","","3","黃浴沂","1","中國國民黨","5224"
"宜蘭縣","員山鄉","10","002","04","070","","4","張漢東","16","民主進步黨","4127"
"宜蘭縣","員山鄉","10","002","04","070","","5","林錦坤","999","無黨籍及未經政黨推薦","536"
"宜蘭縣","宜蘭縣第05選區","10","002","05","000","","1","陳福山","999","無黨籍及未經政黨推薦","5485"
"宜蘭縣","宜蘭縣第05選區","10","002","05","000","","2","黃建勇","1","中國國民黨","5336"
"宜蘭縣","宜蘭縣第05選區","10","002","05","000","","3","林水金","16","民主進步黨","4864"
"宜蘭縣","壯圍鄉","10","002","05","060","","1","陳福山","999","無黨籍及未經政黨推薦","5485"
"宜蘭縣","壯圍鄉","10","002","05","060","","2","黃建勇","1","中國國民黨","5336"
"宜蘭縣","壯圍鄉","10","002","05","060","","3","林水金","16","民主進步黨","4864"
"宜蘭縣","宜蘭縣第06選區","10","002","06","000","","1","陳漢鍾","999","無黨籍及未經政黨推薦","6679"
"宜蘭縣","宜蘭縣第06選區","10","002","06","000","","2","劉添梧","16","民主進步黨","5551"
"宜蘭縣","宜蘭縣第06選區","10","002","06","000","","3","吳秋齡","1","中國國民黨","7646"
"宜蘭縣","宜蘭縣第06選區","10","002","06","000","","4","謝志得","16","民主進步黨","3464"
"宜蘭縣","宜蘭縣第06選區","10","002","06","000","","5","黃素琴","16","民主進步黨","5640"
"宜蘭縣","宜蘭縣第06選區","10","002","06","000","","6","陳鴻禧","1","中國國民黨","5013"
"宜蘭縣","羅東鎮","10","002","06","020","","1","陳漢鍾","999","無黨籍及未經政黨推薦","6679"
"宜蘭縣","羅東鎮","10","002","06","020","","2","劉添梧","16","民主進步黨","5551"
"宜蘭縣","羅東鎮","10","002","06","020","","3","吳秋齡","1","中國國民黨","7646"
"宜蘭縣","羅東鎮","10","002","06","020","","4","謝志得","16","民主進步黨","3464"
"宜蘭縣","羅東鎮","10","002","06","020","","5","黃素琴","16","民主進步黨","5640"
"宜蘭縣","羅東鎮","10","002","06","020","","6","陳鴻禧","1","中國國民黨","5013"
"宜蘭縣","宜蘭縣第07選區","10","002","07","000","","1","張明華","16","民主進步黨","4478"
"宜蘭縣","宜蘭縣第07選區","10","002","07","000","","2","沈德茂","999","無黨籍及未經政黨推薦","6425"
"宜蘭縣","宜蘭縣第07選區","10","002","07","000","","3","黃適超","16","民主進步黨","6329"
"宜蘭縣","宜蘭縣第07選區","10","002","07","000","","4","林朝旺","1","中國國民黨","3835"
"宜蘭縣","五結鄉","10","002","07","090","","1","張明華","16","民主進步黨","4478"
"宜蘭縣","五結鄉","10","002","07","090","","2","沈德茂","999","無黨籍及未經政黨推薦","6425"
"宜蘭縣","五結鄉","10","002","07","090","","3","黃適超","16","民主進步黨","6329"
"宜蘭縣","五結鄉","10","002","07","090","","4","林朝旺","1","中國國民黨","3835"
"宜蘭縣","宜蘭縣第08選區","10","002","08","000","","1","邱素梅","999","無黨籍及未經政黨推薦","2800"
"宜蘭縣","宜蘭縣第08選區","10","002","08","000","","2","楊政誠","1","中國國民黨","5035"
"宜蘭縣","宜蘭縣第08選區","10","002","08","000","","3","薛呈懿","259","樹黨","3594"
"宜蘭縣","宜蘭縣第08選區","10","002","08","000","","4","張秋明","16","民主進步黨","4919"
"宜蘭縣","宜蘭縣第08選區","10","002","08","000","","5","游祥德","16","民主進步黨","5557"
"宜蘭縣","宜蘭縣第08選區","10","002","08","000","","6","張建成","999","無黨籍及未經政黨推薦","3500"
"宜蘭縣","宜蘭縣第08選區","10","002","08","000","","7","林松根","1","中國國民黨","2299"
"宜蘭縣","冬山鄉","10","002","08","080","","1","邱素梅","999","無黨籍及未經政黨推薦","2800"
"宜蘭縣","冬山鄉","10","002","08","080","","2","楊政誠","1","中國國民黨","5035"
"宜蘭縣","冬山鄉","10","002","08","080","","3","薛呈懿","259","樹黨","3594"
"宜蘭縣","冬山鄉","10","002","08","080","","4","張秋明","16","民主進步黨","4919"
"宜蘭縣","冬山鄉","10","002","08","080","","5","游祥德","16","民主進步黨","5557"
"宜蘭縣","冬山鄉","10","002","08","080","","6","張建成","999","無黨籍及未經政黨推薦","3500"
"宜蘭縣","冬山鄉","10","002","08","080","","7","林松根","1","中國國民黨","2299"
"宜蘭縣","宜蘭縣第09選區","10","002","09","000","","1","李志鏞","1","中國國民黨","6505"
"宜蘭縣","宜蘭縣第09選區","10","002","09","000","","2","陳文昌","16","民主進步黨","6847"
"宜蘭縣","三星鄉","10","002","09","100","","1","李志鏞","1","中國國民黨","6208"
"宜蘭縣","三星鄉","10","002","09","100","","2","陳文昌","16","民主進步黨","6467"
"宜蘭縣","大同鄉","10","002","09","110","","1","李志鏞","1","中國國民黨","297"
"宜蘭縣","大同鄉","10","002","09","110","","2","陳文昌","16","民主進步黨","380"
"宜蘭縣","宜蘭縣第10選區","10","002","10","000","","1","王明輝","16","民主進步黨","3941"
"宜蘭縣","宜蘭縣第10選區","10","002","10","000","","2","陳正男","999","無黨籍及未經政黨推薦","4298"
"宜蘭縣","宜蘭縣第10選區","10","002","10","000","","3","林騰煌","1","中國國民黨","4142"
"宜蘭縣","宜蘭縣第10選區","10","002","10","000","","4","林棋山","1","中國國民黨","4981"
"宜蘭縣","宜蘭縣第10選區","10","002","10","000","","5","邱嘉進","16","民主進步黨","6229"
"宜蘭縣","宜蘭縣第10選區","10","002","10","000","","6","鄭金池","999","無黨籍及未經政黨推薦","324"
"宜蘭縣","蘇澳鎮","10","002","10","030","","1","王明輝","16","民主進步黨","3902"
"宜蘭縣","蘇澳鎮","10","002","10","030","","2","陳正男","999","無黨籍及未經政黨推薦","4238"
"宜蘭縣","蘇澳鎮","10","002","10","030","","3","林騰煌","1","中國國民黨","3987"
"宜蘭縣","蘇澳鎮","10","002","10","030","","4","林棋山","1","中國國民黨","4896"
"宜蘭縣","蘇澳鎮","10","002","10","030","","5","邱嘉進","16","民主進步黨","6136"
"宜蘭縣","蘇澳鎮","10","002","10","030","","6","鄭金池","999","無黨籍及未經政黨推薦","318"
"宜蘭縣","南澳鄉","10","002","10","120","","1","王明輝","16","民主進步黨","39"
"宜蘭縣","南澳鄉","10","002","10","120","","2","陳正男","999","無黨籍及未經政黨推薦","60"
"宜蘭縣","南澳鄉","10","002","10","120","","3","林騰煌","1","中國國民黨","155"
"宜蘭縣","南澳鄉","10","002","10","120","","4","林棋山","1","中國國民黨","85"
"宜蘭縣","南澳鄉","10","002","10","120","","5","邱嘉進","16","民主進步黨","93"
"宜蘭縣","南澳鄉","10","002","10","120","","6","鄭金池","999","無黨籍及未經政黨推薦","6"
"新竹縣","新竹縣第01選區","10","004","01","000","","1","楊敬賜","1","中國國民黨","6442"
"新竹縣","新竹縣第01選區","10","004","01","000","","2","林群森","999","無黨籍及未經政黨推薦","821"
"新竹縣","新竹縣第01選區","10","004","01","000","","3","陳見賢","1","中國國民黨","7812"
"新竹縣","新竹縣第01選區","10","004","01","000","","4","杜文中","1","中國國民黨","3186"
"新竹縣","新竹縣第01選區","10","004","01","000","","5","林為洲","1","中國國民黨","5636"
"新竹縣","新竹縣第01選區","10","004","01","000","","6","蘇明輝","999","無黨籍及未經政黨推薦","3910"
"新竹縣","新竹縣第01選區","10","004","01","000","","7","郭鴻德","16","民主進步黨","3637"
"新竹縣","新竹縣第01選區","10","004","01","000","","8","葉芬英","16","民主進步黨","4421"
"新竹縣","新竹縣第01選區","10","004","01","000","","9","傅文忠","1","中國國民黨","850"
"新竹縣","新竹縣第01選區","10","004","01","000","","10","蔡志環","1","中國國民黨","3366"
"新竹縣","新竹縣第01選區","10","004","01","000","","11","鄭美琴","999","無黨籍及未經政黨推薦","3733"
"新竹縣","新竹縣第01選區","10","004","01","000","","12","高偉凱","15","勞動黨","5827"
"新竹縣","新竹縣第01選區","10","004","01","000","","13","邱靖雅","999","無黨籍及未經政黨推薦","11560"
"新竹縣","新竹縣第01選區","10","004","01","000","","14","陳凱榮","1","中國國民黨","4198"
"新竹縣","新竹縣第01選區","10","004","01","000","","15","林保光","1","中國國民黨","4280"
"新竹縣","竹北市","10","004","01","010","","1","楊敬賜","1","中國國民黨","6442"
"新竹縣","竹北市","10","004","01","010","","2","林群森","999","無黨籍及未經政黨推薦","821"
"新竹縣","竹北市","10","004","01","010","","3","陳見賢","1","中國國民黨","7812"
"新竹縣","竹北市","10","004","01","010","","4","杜文中","1","中國國民黨","3186"
"新竹縣","竹北市","10","004","01","010","","5","林為洲","1","中國國民黨","5636"
"新竹縣","竹北市","10","004","01","010","","6","蘇明輝","999","無黨籍及未經政黨推薦","3910"
"新竹縣","竹北市","10","004","01","010","","7","郭鴻德","16","民主進步黨","3637"
"新竹縣","竹北市","10","004","01","010","","8","葉芬英","16","民主進步黨","4421"
"新竹縣","竹北市","10","004","01","010","","9","傅文忠","1","中國國民黨","850"
